Date,EQ_Index,Commodity,FX_Rate
2023-02-13,278.1601034638252,55.20441618417927,2.8111027010149323
2023-02-14,276.09540886797316,54.49098569593137,2.755997530470048
2023-02-15,275.12168981560256,53.32146292598255,2.77395747049676
2023-02-16,273.8555336155727,51.59122122356151,2.7710599309373682
2023-02-17,274.5203898438474,51.21854681300866,2.786050678242991
2023-02-20,275.15273896908997,51.37787779455484,2.768908394947505
2023-02-21,275.2397433675415,51.29025220408398,2.7677374123364276
2023-02-22,276.83597788866734,50.894696833931505,2.7865159399437127
2023-02-23,281.0980958754042,49.9990925987024,2.8698104077153204
2023-02-24,284.56017409580176,50.583158120561166,2.891920673862338
2023-02-27,279.36371233810394,49.345484955979984,2.868952814753145
2023-02-28,270.5930298306386,50.08045780051599,2.857601453084496
2023-03-01,273.87315449804464,49.14670449436827,2.845497561588269
2023-03-02,269.27193622102385,48.45856740865929,2.7977356442551677
2023-03-03,268.58509313790984,47.139371540116684,2.7891336138387253
2023-03-06,264.72816935929643,46.70036606767108,2.8086256787662913
2023-03-07,258.8576978983723,47.574776909859736,2.7751217002190574
2023-03-08,260.70201462959693,48.046352714795496,2.802863335625263
2023-03-09,263.2805733784772,48.94884210319978,2.8159233990881667
2023-03-10,261.44781723562767,49.44012434632758,2.796565523860321
2023-03-13,253.12119995035252,48.425376133546784,2.7929389230055475
2023-03-14,251.45503086047376,48.12932677028863,2.8355525547860787
2023-03-15,252.7695525294344,47.43054191822494,2.8553884138393415
2023-03-16,248.17234826101023,48.644118890325885,2.855738735169355
2023-03-17,248.81542414333015,47.5619362783532,2.849445310117562
2023-03-20,248.83654743128437,48.37780478648704,2.851621892561538
2023-03-21,250.7289335499925,49.206976848938474,2.837978176536813
2023-03-22,251.1767208094201,50.94420624628735,2.782204385940514
2023-03-23,248.1851449436774,50.55731976563198,2.8365258413981604
2023-03-24,252.02497292369907,51.24860553478033,2.8408047476454357
2023-03-27,251.591986560014,53.51310744621769,2.8516255338828413
2023-03-28,251.57532490783953,52.898413081865336,2.850178717436607
2023-03-29,248.70368158416852,51.39201723411815,2.830561726454914
2023-03-30,247.38729396559455,49.604078154297696,2.8257054301117437
2023-03-31,244.7128327277166,50.28270043133761,2.783432465142284
2023-04-03,244.24804187461743,48.53047465217832,2.844083846149023
2023-04-04,249.64191512079884,48.195941817272775,2.811211794248515
2023-04-05,245.43226420046,48.601690433439146,2.7840428993854056
2023-04-06,240.56006637317205,48.777875990581165,2.7725951966927553
2023-04-07,245.12850819785416,49.17749248572024,2.8066584998899846
2023-04-10,244.5508208665513,49.39039539328998,2.8071547039850095
2023-04-11,242.5654078810048,50.60464243599394,2.774666907531901
2023-04-12,245.8325818301035,49.70796985498366,2.8078604079213303
2023-04-13,244.03178464449536,49.081899518209745,2.827434495635066
2023-04-14,249.7803219812247,48.376176825708654,2.841969155491655
2023-04-17,251.99283647675296,49.14699357464263,2.861368228301649
2023-04-18,250.5181397973415,49.99638275294298,2.9269595494817584
2023-04-19,257.4919966817146,50.430545978389674,2.9881398688874263
2023-04-20,255.60547074847548,51.577319852234936,2.9689308619045436
2023-04-21,258.0781449541992,50.44775296433532,3.014957887071874
2023-04-24,259.12509473162356,52.06874307311696,3.0260137033456487
2023-04-25,263.48306930305955,53.59578245676941,3.040438774160199
2023-04-26,268.7926010625496,54.35254160406333,2.9923261598656175
2023-04-27,268.97570905584337,56.220601137633764,2.9876309627792526
2023-04-28,266.50864429279414,54.49424336450643,2.964890125958599
2023-05-01,268.1320442277251,53.963234883397526,2.988298248238639
2023-05-02,265.9262269992,53.22488752432921,3.0188154507515064
2023-05-03,272.833849763902,53.9619853039758,2.960334144502762
2023-05-04,273.37950614472487,52.90792168026116,2.959835289257962
2023-05-05,272.19973620659806,53.677152006076234,2.99149690311015
2023-05-08,272.90961288450137,55.09214695049369,2.9863432056291526
2023-05-09,268.39136538118464,55.827374410445984,3.007106489406939
2023-05-10,265.19961998653895,56.13422893149481,3.0172209772498855
2023-05-11,269.3157267738813,55.1025373018383,3.0270975913464593
2023-05-12,267.17024705108315,54.23415265547994,3.019466821953585
2023-05-15,263.74270451164136,55.53677744536321,2.985073415218389
2023-05-16,265.6057298834802,56.36750372497291,2.953723447376232
2023-05-17,269.6781569529749,56.332659541257016,2.973706021993489
2023-05-18,272.20759028553556,55.89616454044194,2.9743708557095037
2023-05-19,275.72163111895713,53.80307610978262,2.9705983715135402
2023-05-22,273.1810684532237,52.73147265697518,2.9588411921338857
2023-05-23,268.4056557228781,54.677590992844884,2.9504379635453075
2023-05-24,273.6068660736326,53.37671842199645,2.9798879248758405
2023-05-25,272.5725111497322,53.57457164754192,2.970581171850502
2023-05-26,271.787973596213,54.61084531057584,2.933292248510015
2023-05-29,276.4510316506593,53.33729118137286,2.9540938611332934
2023-05-30,278.47250293040634,53.53017325225651,2.9484975569565046
2023-05-31,280.1543624078708,54.49393800176081,2.949489437887114
2023-06-01,287.9811391798065,54.51330109914424,2.9947535864121724
2023-06-02,285.73511181504307,57.556754675808406,2.994290643876999
2023-06-05,289.17518004451387,55.77674267053138,3.00260296698488
2023-06-06,289.4633638981336,56.910742568263785,2.9694580777780173
2023-06-07,290.52524134996116,56.73194876829118,2.963418415509394
2023-06-08,296.2563514560773,57.572469290235105,2.980653686632491
2023-06-09,298.2407477326463,58.06153861059025,2.9372842107179897
2023-06-12,300.35367878576653,57.26944047652665,2.942980686989572
2023-06-13,304.52427647805865,57.52466596323503,2.945901774604762
2023-06-14,303.21151014112564,55.546573974889654,2.9471682316442003
2023-06-15,300.10587979606106,56.190134195453176,2.9763112577787805
2023-06-16,296.2636490925684,56.51436798021513,2.985850199593394
2023-06-19,289.09454433785555,57.20741350286546,3.027964705510925
2023-06-20,296.7640356416598,58.369827332484135,2.9997886121407196
2023-06-21,292.7491178239861,58.78375320183955,3.0037631098123576
2023-06-22,292.015310233109,58.955515516557924,3.0062807730906904
2023-06-23,291.07951905784006,57.988899620131164,2.976177825712285
2023-06-26,292.29022483925917,57.22042681055809,3.003312029112055
2023-06-27,295.3917170629393,58.52518477641874,3.0701348016439445
2023-06-28,298.6944231675315,60.142720096693466,3.069763307846613
2023-06-29,296.5906031338659,59.87982214084696,3.0845696297179477
2023-06-30,296.049002422743,59.93903768444775,3.0871565304003052
2023-07-03,297.18740701645805,58.9300678346936,3.066532338450611
2023-07-04,296.3400178327956,60.25789003435496,3.0143448412538314
2023-07-05,302.4862834637405,61.0276940702692,2.9944280851564264
2023-07-06,304.4477297876511,63.315639692586224,2.955418215502677
2023-07-07,307.3649429590653,62.28076766108456,3.0035114952021855
2023-07-10,310.02876318215215,61.84480134362643,3.000365458471757
2023-07-11,314.7338107542797,62.12329299404462,2.990693059017076
2023-07-12,315.5400677040241,62.89442698400817,3.0160455394421373
2023-07-13,310.5127310733826,62.646065052104774,2.9843640639509683
2023-07-14,312.166991885122,61.628381596668106,2.9629345484777088
2023-07-17,309.70174681234033,62.67098547019791,2.9649586424199748
2023-07-18,307.73147272398506,63.538486813306804,2.994040220298916
2023-07-19,310.09938129197315,62.45516308090273,3.0083864748752975
2023-07-20,315.0626503273695,64.0832755103946,3.0155734610220772
2023-07-21,315.23465040572944,65.52404286628929,3.0179199641945424
2023-07-24,316.55151452066764,65.69837258638628,3.029475179411858
2023-07-25,323.50341221780667,65.80510774571924,3.0353736171780565
2023-07-26,324.5763016082143,66.50567058134801,3.006094954432199
2023-07-27,335.48476597407904,65.43920909097798,3.0075234601665217
2023-07-28,337.9774164674232,65.48415437479221,2.977283321748633
2023-07-31,330.6542707396165,62.8814380394571,2.979683504344262
2023-08-01,333.90025822284343,63.93925678107082,2.9662990796975253
2023-08-02,335.6007610601258,62.08740307592214,3.038456505824959
2023-08-03,341.19336776562596,63.88433170747893,3.037431856010559
2023-08-04,344.19502954153,63.49457666321814,2.9975138847787046
2023-08-07,343.6906018409054,63.24862656774457,2.99383459431851
2023-08-08,338.5239723721843,62.51017883843251,3.008682273926779
2023-08-09,337.7274609005499,62.17823565670193,3.056754358031103
2023-08-10,334.22067179039425,63.87523960626791,3.0398967974831947
2023-08-11,331.87730540650506,60.94889236524493,2.9948996054967263
2023-08-14,334.4403397780522,62.44505861613534,3.018224598142565
2023-08-15,341.6459969077581,62.85271919660632,2.9792244890896677
2023-08-16,343.4444139100499,61.442555508037344,2.9670892717858903
2023-08-17,338.40261095483834,60.2137201039376,2.9599927732168156
2023-08-18,340.3980227837834,62.15928062428997,2.958163199776352
2023-08-21,345.66479524333766,61.065727260384946,2.9776077499869484
2023-08-22,343.11468191894215,59.75623589954456,2.958552579785993
2023-08-23,342.63099820465385,61.06176079918889,2.951027278253864
2023-08-24,342.7896153741718,61.46100567680869,2.9507464729770194
2023-08-25,339.51084185456523,60.38838831301266,2.9550377637827334
2023-08-28,342.3902693085977,60.64333368492303,2.9578879784098233
2023-08-29,341.96390792974694,59.486170611082734,2.97021708494503
2023-08-30,343.8716883712947,60.74388844535849,2.9941136937666246
2023-08-31,340.1426254290542,61.981970782566655,3.0053618759667393
2023-09-01,338.3670785709318,62.61573276625702,3.0183902160440885
2023-09-04,341.55552758518127,63.05266741844009,2.973717123872208
2023-09-05,340.04936098961815,65.1943456888344,2.9752468692499887
2023-09-06,347.62567824328,65.20172087495664,2.9888766659291575
2023-09-07,345.9758928308214,63.76915365750649,3.0096540818954924
2023-09-08,347.0530457896228,64.32078919324596,2.9901475435379066
2023-09-11,351.2523657402104,66.91509158322226,2.9717026714110077
2023-09-12,345.127186303659,65.6518921202769,2.9557428881280323
2023-09-13,337.64892660594137,65.21271498817333,2.970880391813215
2023-09-14,331.3128158074296,65.73579506388299,3.000164970581478
2023-09-15,336.71869008547844,65.67668190680888,2.9887547341275504
2023-09-18,334.4785837664039,64.47639576248046,3.014626505539481
2023-09-19,345.5304982749251,65.86580192841744,3.018265717819596
2023-09-20,343.17819747064533,68.8261021018675,3.014842810935119
2023-09-21,344.07262148420483,69.08990640384796,3.0089463945695645
2023-09-22,350.920352240044,67.92759854589642,3.030369257540921
2023-09-25,360.00267195091163,65.97585593133081,3.0398269304047987
2023-09-26,369.5779707533955,66.30618568689128,3.106028170874835
2023-09-27,375.3517162273505,67.71200968447829,3.081238760510257
2023-09-28,380.33150318426533,68.33092416891442,3.0964831339079044
2023-09-29,383.2878083725779,68.33595482860375,3.0811601482631366
2023-10-02,387.1725156003607,67.58722008859739,3.0560764586039717
2023-10-03,384.60001068251603,66.21440306642951,3.0558839249656655
2023-10-04,380.76154068449824,67.27524733840812,3.059974031198019
2023-10-05,380.85113055752106,68.45523864370077,3.1456491007074217
2023-10-06,380.1409931076175,66.49239509352779,3.140304997967461
2023-10-09,378.081529731095,68.52864011963537,3.107070825633697
2023-10-10,381.5192447523449,69.28439744590499,3.1152201284904706
2023-10-11,386.24612141374325,71.14987986142691,3.0548668085664863
2023-10-12,386.78399562467047,69.37619889383467,3.0523346793602784
2023-10-13,394.1609362053792,67.61644688231524,3.0529180583101274
2023-10-16,388.63987374484225,67.43438444600362,3.076048516394392
2023-10-17,387.80050239910577,68.0862867103084,3.1046015197604704
2023-10-18,384.42076840345953,70.44574923499408,3.0899866454140867
2023-10-19,375.5904535803524,71.40055083130895,3.0857146475638086
2023-10-20,375.3036492348135,71.08230184419764,3.0635788887657736
2023-10-23,374.83252752725826,69.72513567697392,3.031217328303379
2023-10-24,382.1544266731037,71.37336445740358,3.040227080976414
2023-10-25,385.31070823909437,70.09227453768332,3.0039786917666667
2023-10-26,380.476448754203,72.29151703749022,2.992351302570358
2023-10-27,389.57695838646634,71.91259873241229,2.964462219236263
2023-10-30,395.7262897023623,74.11587141493776,2.980017998078873
2023-10-31,398.749860460252,75.08188676652779,3.0312980802870086
2023-11-01,397.72414044043006,74.8966690599597,2.9943637429689636
2023-11-02,393.05463795966295,74.17393413877903,2.9425073938759523
2023-11-03,391.32446251450943,73.70637470947982,2.939153707529521
2023-11-06,396.8394394813882,74.31425295209462,2.9397063579079115
2023-11-07,406.4874673027278,74.43155151458512,2.945903369368126
2023-11-08,414.58329877298513,73.6097138190402,2.933622087706218
2023-11-09,412.15222959686776,73.38840157508896,2.9281818058419207
2023-11-10,406.492181225075,73.50621205090985,2.9384846280585157
2023-11-13,407.32747633249915,70.6162067102349,2.9676335367220696
2023-11-14,398.4631443822929,71.23877665283369,2.9134299215860433
2023-11-15,400.1999576620098,69.94025257079915,2.903406163316738
2023-11-16,399.56740578532106,68.4404796137528,2.9093933032130623
2023-11-17,397.3385730568597,66.30038430100646,2.884380646296142
2023-11-20,389.54334924908045,64.09801265089139,2.932067759910613
2023-11-21,392.1810849875138,62.484395721782306,2.9146318527903423
2023-11-22,389.6660392486942,61.66007680678949,2.913610463017373
2023-11-23,384.07132355479416,63.98629013393434,2.9290748390888717
2023-11-24,370.52427015526376,63.36107409665066,2.912870977532702
2023-11-27,370.4987502702926,63.58184086118768,2.8626002564606434
2023-11-28,378.9696492638602,64.07250565401506,2.851142155567161
2023-11-29,387.09254443181896,64.23905054869446,2.87912564281561
2023-11-30,384.97665789056225,64.1527394234185,2.870088813094766
2023-12-01,382.17297588565157,62.7273095800771,2.847338233721336
2023-12-04,384.5435708907455,64.47876296499476,2.8724664976947754
2023-12-05,379.8423903333509,66.72687312439048,2.8636161695734574
2023-12-06,381.395312454746,64.64608551391086,2.8499582272732
2023-12-07,385.2012345177355,63.414610268708756,2.854099115048436
2023-12-08,391.31058050415214,63.087674014239425,2.8750752113582907
2023-12-11,390.92570269134285,61.955501313726245,2.940629265746248
2023-12-12,390.0321817238755,62.55819880995419,2.9638228055481286
2023-12-13,385.8487641155727,61.71045102449748,2.9966022501406804
2023-12-14,381.9560518276726,64.2953982935197,2.9824282415561405
2023-12-15,380.973556177675,65.76622204253243,2.9537748276717215
2023-12-18,382.8472614524746,66.03881550710291,2.9556323269298095
2023-12-19,387.38691604775335,67.34104599196542,2.958744303223204
2023-12-20,383.5932133281445,68.77144036494187,2.928861120775192
2023-12-21,390.98396028483256,68.05049408203988,2.9241298709483883
2023-12-22,389.7589528141883,67.01684335995802,2.935300507557625
2023-12-25,389.7622950789061,67.12387506825664,2.9454302916587083
2023-12-26,386.21756439088387,68.23394946502737,2.9596164152945765
2023-12-27,374.7038836218234,68.42164868996248,2.9678824280297142
2023-12-28,379.0059003695603,66.42050979682912,2.953815168790826
2023-12-29,382.64700701868196,65.42817545191488,2.939623142749677
2024-01-01,381.399085424521,65.344552312834,2.906623351408255
2024-01-02,381.8271719207353,65.25894839806764,2.956175193965575
2024-01-03,384.4239875140772,67.74561726394109,2.956668255747707
2024-01-04,377.03485171046356,66.00207001135189,2.9505100862021374
2024-01-05,374.6341570552889,66.64365821463397,2.924845001328848
2024-01-08,378.5069901512602,68.55391607874108,3.0072334322886722
2024-01-09,372.6761295804996,71.56928093115353,2.97700635448734
2024-01-10,374.1609368316827,71.03286088261275,2.9650849029333766
2024-01-11,367.922556154315,71.70416180537445,2.9768766248590173
2024-01-12,370.1938228368223,72.48903411996676,2.9939266909346025
2024-01-15,370.1304278751529,72.7659846363878,3.021269447808705
2024-01-16,362.7756071064062,72.63883171199615,3.073438807602751
2024-01-17,368.24062442312163,73.24850652408661,3.088296024164096
2024-01-18,364.9496464160673,69.83406679725289,3.057753878299687
2024-01-19,361.3434697098108,70.74846945111942,3.0504600004133104
2024-01-22,362.35835669444924,70.92581622781753,3.059467325281508
2024-01-23,367.7424782756033,70.63665173764916,3.1199700605304423
2024-01-24,363.1669085432967,73.43129912968048,3.079154566949333
2024-01-25,363.55020485460557,72.50925848676653,3.114467001298389
2024-01-26,365.62117648085507,71.96759040433759,3.1198899975617396
2024-01-29,368.9303408642123,74.73673600216372,3.1448122202141193
2024-01-30,369.8540914758294,73.57949002253783,3.141907514042817
2024-01-31,368.2500687925513,72.82717472174606,3.1171201491052543
2024-02-01,364.5316442602864,72.63375022796119,3.1394395911431454
2024-02-02,365.0288720274115,73.80578594513847,3.1590387375074718
2024-02-05,360.2313802065483,74.10501988557321,3.1883149291007595
2024-02-06,347.3103529185436,72.32530004827345,3.1880406359859057
2024-02-07,349.32289091785844,71.61009148461429,3.1701484123140906
2024-02-08,353.4220563030095,70.80128386790882,3.1239209715862373
2024-02-09,343.1510046277549,70.70645297008006,3.1483262633228204
2024-02-12,338.90741692657195,71.28625826354698,3.1610872292332375
2024-02-13,341.65633106737505,71.86044477590069,3.1324953481235687
2024-02-14,350.7259453628188,69.49685859168653,3.1167181163785878
2024-02-15,350.91530214753163,70.91678828864606,3.1031253739387847
2024-02-16,347.80803108948805,71.26457388170422,3.060066309687861
2024-02-19,347.1039115307527,73.16254340210307,3.0366347001334564
2024-02-20,353.2668726473325,73.78807954645777,3.0043940139685983
2024-02-21,350.5008664661004,75.34889725422971,2.992825757898869
2024-02-22,347.08582493832176,76.02522668252406,2.97212640498167
2024-02-23,345.07709801078363,77.99350377511102,2.926899258205709
2024-02-26,341.05195651954017,78.77645794838203,2.983493570078294
2024-02-27,341.67435644729574,78.64018423650663,3.0191339924282183
2024-02-28,348.8370513809528,82.1007248935384,2.997110547483918
2024-02-29,350.35716504050947,83.50171042730919,3.0049547104678136
2024-03-01,349.34205000186154,84.42207451676639,3.016951406059485
2024-03-04,348.1567570200979,82.419995813918,3.051219172120609
2024-03-05,341.4619505911287,80.44714599164374,3.027828910237657
2024-03-06,345.3782417905592,80.90302761430111,3.0593575810245524
2024-03-07,345.1355680666554,81.13548302162455,3.0436803271800232
2024-03-08,344.44734544492775,80.20883006061366,3.0056215536993087
2024-03-11,358.6863705815082,80.43239191192333,3.0263779738224494
2024-03-12,360.1390106964081,82.89363286021027,3.0636368383963446
2024-03-13,356.84310328579835,84.00019944938744,3.139601381674435
2024-03-14,355.0300293282777,82.2180765170811,3.1043339629824427
2024-03-15,360.3043926196522,82.05476709424791,3.125027366722901
2024-03-18,360.9191817689566,80.82558219577407,3.1130733861132187
2024-03-19,354.53647729918595,80.24510270295059,3.1363264412499126
2024-03-20,358.7659450909833,79.62978297947122,3.0931718533583084
2024-03-21,355.85742742346713,78.9236220630993,3.056604575113901
2024-03-22,364.45725604571805,77.08277112046379,3.0343979581210627
2024-03-25,369.55307923438625,76.9061921228255,3.036783393869304
2024-03-26,367.5783279462601,76.10477080323291,3.0185630143451014
2024-03-27,373.66269301213913,72.0145819248086,3.037540238484899
2024-03-28,374.0861718826821,74.87238996995598,3.067279402026239
2024-03-29,378.23204887451175,76.43800784715039,3.0848287281907147
2024-04-01,380.65472491100803,75.90538949635894,3.1325016238631687
2024-04-02,376.7219629771144,75.94142990018291,3.1449588350151103
2024-04-03,373.78367785966225,74.28724333693572,3.109126723584052
2024-04-04,378.7708076471556,76.71555136082611,3.149564754642096
2024-04-05,377.2813886544305,79.52559163403896,3.131730614580123
2024-04-08,375.47188060615173,79.77093044451487,3.1589133519980317
2024-04-09,371.0838127839985,81.33863481005507,3.2063658622074613
2024-04-10,373.1731689868191,81.61824053534494,3.2203599668885747
2024-04-11,383.1037043919705,79.5917213481662,3.1752788487723733
2024-04-12,378.0905996229613,78.98408699749834,3.147973296942068
2024-04-15,378.3110582694149,79.1906830471294,3.187692468371073
2024-04-16,385.2093092975042,78.5226844380848,3.1827287116332803
2024-04-17,384.92989917066274,78.20819565696469,3.185249099074015
2024-04-18,387.23756367869504,78.08251906478483,3.208297412502488
2024-04-19,382.1951116811659,77.97254611709056,3.2296045857552205
2024-04-22,384.3698275776593,78.05888143806673,3.23825240662109
2024-04-23,383.57116219466536,76.51898867492413,3.232001986777053
2024-04-24,388.4723405633994,75.49811160411917,3.222595203658743
2024-04-25,394.4369905264884,73.69613319133722,3.248953885966274
2024-04-26,407.6311089622041,75.07956031717578,3.2661224501194313
2024-04-29,410.7328856939988,72.1591730900307,3.2583206098444113
2024-04-30,412.53684195046344,73.75835465204528,3.291938480555819
2024-05-01,413.663278275094,75.72534105816486,3.288057680718884
2024-05-02,411.94119398113315,75.30309469067194,3.2618328171811135
2024-05-03,413.8165995710613,71.69676391116434,3.238652456454218
2024-05-06,412.3938953538303,71.21735456895719,3.208966060480674
2024-05-07,413.3849064778851,71.13949114644275,3.200843713584371
2024-05-08,420.42120688360916,69.80203402377428,3.2385047188698
2024-05-09,415.2387332621826,69.13391945804915,3.214089021269447
2024-05-10,421.3620808052675,71.17079160513752,3.219945957343311
2024-05-13,428.53155731077885,72.07934267152491,3.200154620229653
2024-05-14,428.01345648964474,70.8392993335792,3.192419587796482
2024-05-15,416.83879082420094,68.74068134201676,3.147316720400577
2024-05-16,413.77381951050313,68.32530422749521,3.1408895223588247
2024-05-17,420.7075210777531,68.05833997200601,3.1352702857602592
2024-05-20,420.7031740446392,68.70772298242962,3.151442579221571
2024-05-21,415.5551297060375,68.02424063768787,3.1582238554584645
2024-05-22,413.0354810657276,68.69315805301605,3.12278658634356
2024-05-23,417.5490800816598,71.26031809808715,3.155068265019032
2024-05-24,420.5519721032633,72.37566994308354,3.1614696301967955
2024-05-27,419.404389275606,72.31853456378667,3.1675275072874207
2024-05-28,417.5865418233567,72.07723711208703,3.167378375544103
2024-05-29,415.64598387205865,71.60155851301425,3.1520453808828544
2024-05-30,410.95774518787505,73.22580632818307,3.158664433349691
2024-05-31,419.52369068369643,72.37144692561787,3.173016971903509
2024-06-03,417.93959792070183,72.44194761874189,3.1211949685741103
2024-06-04,424.51589675742935,72.52070560443885,3.105469160569231
2024-06-05,432.85119640752293,71.84480692890004,3.0981199584170844
2024-06-06,438.4515540088458,70.01364979363714,3.1057515454763336
2024-06-07,436.1949155742929,70.4506815203215,3.1410939827950317
2024-06-10,438.54108258327324,70.37788589647592,3.118395350211947
2024-06-11,438.529216607318,71.05482746976489,3.103880007055928
2024-06-12,433.68507742059165,70.35027880084647,3.089006859226648
2024-06-13,435.5819544212743,72.0007941033029,3.0658216030118695
2024-06-14,429.2786474447319,70.82603993550364,3.0559015995935175
2024-06-17,435.8714530845505,73.16376586606019,3.0783623486960847
2024-06-18,433.44786233167014,70.79526490429232,3.0479816690345958
2024-06-19,434.66849877004864,71.38784009977115,3.0604494134166105
2024-06-20,436.34383208033023,72.04071109563748,3.01174604014703
2024-06-21,435.04367135309224,70.97415689063307,2.9959324761555055
2024-06-24,438.3930335396316,71.55419699538638,2.986738020120997
2024-06-25,435.89892756329635,73.31423853051132,3.034502370812408
2024-06-26,440.83272313321896,70.31463451636722,3.026753195662533
2024-06-27,433.54063056705144,70.9943276029981,2.9645652050455578
2024-06-28,434.35211474151964,67.73483783832106,2.9092122409225842
2024-07-01,445.2168720929242,66.51785029694898,2.910263331038821
2024-07-02,439.76315776380955,68.60584499472411,2.9273068626750782
2024-07-03,436.1452359845114,67.86375794567223,2.937827162598266
2024-07-04,439.10023204929615,66.3827303295482,2.9425993370216648
2024-07-05,440.2170944003558,66.14275186817403,2.975212075753875
2024-07-08,442.2889066020147,68.78695486836045,2.960198560036612
2024-07-09,445.1468642338095,66.45450806676385,2.985454927147577
2024-07-10,448.8455205552726,65.15498276849098,2.9398857822684428
2024-07-11,455.2913109691477,67.0331067936223,2.914969802199821
2024-07-12,457.7753060121699,69.43651977021469,2.8657331225325673
2024-07-15,456.51277419209435,69.30917770131389,2.858413770248605
2024-07-16,460.5254372366081,67.71315568616973,2.8572779340748222
2024-07-17,471.81272261217754,70.45732808493909,2.8604737003408043
2024-07-18,471.15582708400734,72.62131165424947,2.8622604101537075
2024-07-19,465.5356811312247,73.56786895859571,2.8373961790603275
2024-07-22,472.205573641985,72.45563573655562,2.83241263251044
2024-07-23,471.6209287291952,72.39714999131378,2.7927283195042545
2024-07-24,459.01379324884556,72.1866741856966,2.8290472547466323
2024-07-25,464.069603085074,72.64808354379853,2.8210543038602793
2024-07-26,461.0782757855789,74.67664612243455,2.808163819185076
2024-07-29,460.6806131866179,75.93713866678449,2.850757025564887
2024-07-30,462.7399932291482,74.41551304597499,2.8176019142333026
2024-07-31,463.98080126883343,76.3857999349862,2.7879038972772694
2024-08-01,468.2766273192968,76.84831185618516,2.759284470444259
2024-08-02,465.8437933547405,77.86191004717044,2.757624869038888
2024-08-05,468.9952656046782,80.05956646850133,2.7690047860264038
2024-08-06,467.5940339959877,78.4046387962616,2.788536570088623
2024-08-07,472.0979029840021,78.36090182453572,2.85725017567539
2024-08-08,475.9044339161041,77.58705547560413,2.797270804094418
2024-08-09,470.45928651470336,75.33086103448227,2.8135187444952763
2024-08-12,477.07289040426747,75.83509212089669,2.798857269010711
2024-08-13,473.9939521141669,79.53078244620266,2.7835018572859656
2024-08-14,478.97715897806694,76.821841493499,2.7673582984469607
2024-08-15,481.3323916808969,76.78413133636201,2.74380542633681
2024-08-16,492.74647373390275,77.72851409653471,2.7879393665552343
2024-08-19,491.49765120436024,77.91879337993299,2.8103285236055022
2024-08-20,489.4752801854709,77.76164402499029,2.811056110474609
2024-08-21,489.49148881145385,75.88465336006004,2.8472847880619074
2024-08-22,487.7608117574562,76.2282990218046,2.8069920395067745
2024-08-23,492.8383571315559,75.15482542515409,2.772027944816888
2024-08-26,483.0380468413946,72.11656311997551,2.7156707716868516
2024-08-27,476.80044525011044,73.77194134631745,2.6978895537445977
2024-08-28,470.5596707343727,75.12919998681423,2.702122054978058
2024-08-29,476.35972953487914,75.21153771533416,2.7048569175365107
2024-08-30,486.87274431698,75.54683526495116,2.7087840558060607
2024-09-02,486.36755542815797,77.10549493453885,2.673012985201007
2024-09-03,485.4690072554495,77.44230572632976,2.6934827978420293
2024-09-04,486.0326491736204,78.78610039955487,2.6996956011217814
2024-09-05,493.33668375863755,78.35374397285602,2.71856840686961
2024-09-06,487.7417651207347,80.3303062540584,2.6704852081840524
2024-09-09,489.34464691355737,80.8283920562094,2.6784631440179214
2024-09-10,495.53161386703965,81.13501146413674,2.648675045874432
2024-09-11,498.8084351720289,79.22023228998475,2.6388543456038036
2024-09-12,500.1401735495037,79.66048992495041,2.652317587715347
2024-09-13,506.62859419040285,78.4271607466803,2.6547069060693573
2024-09-16,489.80063033796154,77.49604814306856,2.633536557214784
2024-09-17,494.13889196188256,76.32013835705128,2.6337971803947835
2024-09-18,490.2197864117382,74.806586910557,2.5960592803025118
2024-09-19,479.1759249299929,77.88079544704024,2.6245339085250703
2024-09-20,482.40602287182617,79.87463836465406,2.6195518473295385
2024-09-23,490.9637908114176,82.83651506157585,2.6474905750656403
2024-09-24,490.2504919473234,80.95370688670701,2.6344558820608945
2024-09-25,496.3093079911654,81.0724409974286,2.6215585800229513
2024-09-26,506.6345381929879,79.12407100328352,2.6028000683842665
2024-09-27,515.2406403923692,78.09990104051323,2.6245424154132517
2024-09-30,526.1432127030466,76.7656188200512,2.6071111026992493
2024-10-01,531.2332277729503,78.5945101606231,2.623143185845853
2024-10-02,531.8860638908757,78.01747673185068,2.613784405751118
2024-10-03,521.4034959651166,79.61817384826709,2.565536758741901
2024-10-04,519.9340040630155,80.5419559655439,2.551849627965339
2024-10-07,514.5824306657815,84.13578389848469,2.5236760730220134
2024-10-08,528.9981013127808,81.8257632802812,2.5245848436948815
2024-10-09,527.9738032834779,83.80632379264405,2.496445743255437
2024-10-10,528.9408865288053,85.65205445808776,2.518484526908151
2024-10-11,532.7767710255466,84.10088816903196,2.5164179426219584
2024-10-14,533.2176220248172,85.72711812804842,2.5122983138987047
2024-10-15,544.8786181512385,86.2837079831599,2.5280171942462064
2024-10-16,540.7711541308037,85.92380774783632,2.551248952941412
2024-10-17,542.2492601530879,84.60632925091409,2.550865700422963
2024-10-18,537.349818200122,83.4742527519261,2.5324451958934264
2024-10-21,528.6340260943226,86.78164091312284,2.4904478701948847
2024-10-22,524.7209418916416,86.7930926523395,2.4744537968358737
2024-10-23,524.6218618925237,88.09598476937744,2.460162140438284
2024-10-24,521.936962010584,86.79937405503777,2.4627498205901546
